Cell ID,PseudoTime,Time,Experiment
E7191_745,0.3726863431715858,745.0,7191
E2485_790,0.3951975987993997,790.0,2485
E12054_1660,0.8304152076038019,1660.0,12054
E8763_1637,0.8189094547273637,1637.0,8763
E16462_675,0.3376688344172086,675.0,16462
E10957_1841,0.92096048024012,1841.0,10957
E10306_1286,0.6433216608304152,1286.0,10306
E3619_1407,0.7038519259629815,1407.0,3619
E12871_657,0.328664332166083,657.0,12871
E7824_260,0.1300650325162581,260.0,7824
E3557_1441,0.7208604302151076,1441.0,3557
E4141_576,0.288144072036018,576.0,4141
E1587_883,0.4417208604302151,883.0,1587
E14917_280,0.1400700350175087,280.0,14917
E13063_1862,0.9314657328664332,1862.0,13063
E17005_1603,0.8019009504752376,1603.0,17005
E6522_1849,0.9249624812406204,1849.0,6522
E2562_563,0.2816408204102051,563.0,2562
E13847_569,0.2846423211605803,569.0,13847
E1626_1352,0.6763381690845423,1352.0,1626
E18745_1642,0.8214107053526764,1642.0,18745
E14624_1187,0.5937968984492246,1187.0,14624
E15143_1414,0.7073536768384192,1414.0,15143
E14360_64,0.032016008004002,64.0,14360
E17051_330,0.1650825412706353,330.0,17051
E1575_940,0.4702351175587794,940.0,1575
E18562_1916,0.95847923961981,1916.0,18562
E677_1662,0.8314157078539269,1662.0,677
E13234_269,0.1345672836418209,269.0,13234
E4919_1108,0.5542771385692846,1108.0,4919
E10627_1213,0.6068034017008505,1213.0,10627
E9152_228,0.1140570285142571,228.0,9152
E3159_406,0.2031015507753877,406.0,3159
E12789_382,0.1910955477738869,382.0,12789
E5909_862,0.4312156078039019,862.0,5909
E546_789,0.3946973486743371,789.0,546
E7427_1579,0.7898949474737369,1579.0,7427
E14248_1594,0.7973986993496749,1594.0,14248
E5457_886,0.4432216108054027,886.0,5457
E15333_634,0.3171585792896448,634.0,15333
E18311_1757,0.8789394697348675,1757.0,18311
E8472_1464,0.7323661830915458,1464.0,8472
E19771_1497,0.7488744372186094,1497.0,19771
E1837_927,0.4637318659329665,927.0,1837
E10270_746,0.3731865932966483,746.0,10270
E6270_115,0.057528764382191,115.0,6270
E18273_716,0.3581790895447724,716.0,18273
E7017_1877,0.9389694847423712,1877.0,7017
E17140_1346,0.673336668334167,1346.0,17140
E10085_1252,0.6263131565782891,1252.0,10085
E5949_526,0.2631315657828914,526.0,5949
E7139_1896,0.9484742371185592,1896.0,7139
E16301_971,0.4857428714357178,971.0,16301
E831_1150,0.575287643821911,1150.0,831
E9179_875,0.4377188594297148,875.0,9179
E8667_1297,0.6488244122061031,1297.0,8667
E5403_1369,0.6848424212106053,1369.0,5403
E10667_88,0.0440220110055027,88.0,10667
E11456_232,0.1160580290145072,232.0,11456
E10078_832,0.416208104052026,832.0,10078
E920_400,0.2001000500250125,400.0,920
E7059_9,0.0045022511255627,9.0,7059
E2761_89,0.0445222611305652,89.0,2761
E5211_639,0.3196598299149575,639.0,5211
E2940_1244,0.6223111555777889,1244.0,2940
E755_125,0.0625312656328164,125.0,755
E15619_1077,0.5387693846923461,1077.0,15619
E12323_851,0.4257128564282141,851.0,12323
E11475_796,0.3981990995497749,796.0,11475
E2248_466,0.2331165582791395,466.0,2248
E14995_325,0.1625812906453226,325.0,14995
E9330_335,0.1675837918959479,335.0,9330
E13584_1836,0.9184592296148074,1836.0,13584
E4228_168,0.0840420210105052,168.0,4228
E14239_261,0.1305652826413206,261.0,14239
E17012_566,0.2831415707853927,566.0,17012
E13758_99,0.0495247623811905,99.0,13758
E15397_827,0.4137068534267134,827.0,15397
E9073_1314,0.6573286643321661,1314.0,9073
E19477_888,0.4442221110555278,888.0,19477
E4057_106,0.0530265132566283,106.0,4057
E11082_739,0.3696848424212106,739.0,11082
E17505_705,0.3526763381690845,705.0,17505
E6312_439,0.2196098049024512,439.0,6312
E10973_1712,0.8564282141070535,1712.0,10973
E17166_1840,0.9204602301150576,1840.0,17166
E18258_988,0.4942471235617809,988.0,18258
E7748_940,0.4702351175587794,940.0,7748
E10335_1853,0.9269634817408704,1853.0,10335
E2584_588,0.2941470735367684,588.0,2584
E13870_1140,0.5702851425712856,1140.0,13870
E5712_524,0.2621310655327664,524.0,5712
E11275_1931,0.9659829914957478,1931.0,11275
E13440_1217,0.6088044022011005,1217.0,13440
E3727_1802,0.9014507253626812,1802.0,3727
E2394_1230,0.6153076538269134,1230.0,2394
E1713_833,0.4167083541770885,833.0,1713
E19830_56,0.0280140070035017,56.0,19830
E1483_251,0.1255627813906953,251.0,1483
E14863_272,0.1360680340170085,272.0,14863
E13642_1475,0.7378689344672336,1475.0,13642
E5762_1279,0.6398199099549775,1279.0,5762
E19049_558,0.2791395697848924,558.0,19049
E19707_1995,0.99799899949975,1995.0,19707
E3652_172,0.0860430215107553,172.0,3652
E16480_761,0.3806903451725863,761.0,16480
E6220_1058,0.5292646323161581,1058.0,6220
E9431_1412,0.7063531765882941,1412.0,9431
E11203_1010,0.5052526263131566,1010.0,11203
E10416_1661,0.8309154577288644,1661.0,10416
E15956_1020,0.5102551275637819,1020.0,15956
E1631_332,0.1660830415207604,332.0,1631
E19610_464,0.2321160580290145,464.0,19610
E9200_1170,0.5852926463231616,1170.0,9200
E766_874,0.4372186093046523,874.0,766
E12144_381,0.1905952976488244,381.0,12144
E5579_539,0.2696348174087044,539.0,5579
E8506_1165,0.5827913956978489,1165.0,8506
E18058_834,0.417208604302151,834.0,18058
E15291_1553,0.776888444222111,1553.0,15291
E14049_594,0.2971485742871436,594.0,14049
E12653_1555,0.7778889444722361,1555.0,12653
E3723_647,0.3236618309154577,647.0,3723
E2618_130,0.065032516258129,130.0,2618
E19308_1402,0.7013506753376688,1402.0,19308
E12892_1646,0.8234117058529264,1646.0,12892
E4580_24,0.0120060030015007,24.0,4580
E17004_938,0.4692346173086543,938.0,17004
E217_1372,0.6863431715857929,1372.0,217
E15591_1140,0.5702851425712856,1140.0,15591
E10843_1360,0.6803401700850426,1360.0,10843
E4512_822,0.4112056028014007,822.0,4512
E19794_577,0.2886443221610805,577.0,19794
E2963_1569,0.7848924462231116,1569.0,2963
E14580_860,0.4302151075537769,860.0,14580
E10759_315,0.1575787893946973,315.0,10759
E19644_1435,0.7178589294647324,1435.0,19644
E9666_1057,0.5287643821910956,1057.0,9666
E8278_66,0.033016508254127,66.0,8278
E9993_1515,0.7578789394697348,1515.0,9993
E8962_1061,0.5307653826913457,1061.0,8962
E2133_1674,0.8374187093546773,1674.0,2133
E2135_136,0.0680340170085042,136.0,2135
E1708_1348,0.6743371685842922,1348.0,1708
E1344_38,0.0190095047523761,38.0,1344
E2679_1940,0.9704852426213106,1940.0,2679
E16529_934,0.4672336168084042,934.0,16529
E4683_1029,0.5147573786893447,1029.0,4683
E10288_137,0.0685342671335667,137.0,10288
E9063_82,0.0410205102551275,82.0,9063
E1327_964,0.4822411205602801,964.0,1327
E19231_895,0.4477238619309654,895.0,19231
E13188_1574,0.7873936968484242,1574.0,13188
E8401_505,0.2526263131565783,505.0,8401
E8692_1240,0.6203101550775387,1240.0,8692
E2789_648,0.3241620810405202,648.0,2789
E14220_541,0.2706353176588294,541.0,14220
E8509_573,0.2866433216608304,573.0,8509
E6562_255,0.1275637818909454,255.0,6562
E18233_1394,0.6973486743371686,1394.0,18233
E7115_1619,0.8099049524762382,1619.0,7115
E9619_133,0.0665332666333166,133.0,9619
E11727_605,0.3026513256628314,605.0,11727
E16417_1595,0.7978989494747374,1595.0,16417
E1935_1695,0.8479239619809905,1695.0,1935
E2458_773,0.3866933466733366,773.0,2458
E10675_1648,0.8244122061030515,1648.0,10675
E17120_1096,0.5482741370685342,1096.0,17120
E15011_1292,0.6463231615807904,1292.0,15011
E3105_159,0.0795397698849424,159.0,3105
E10884_764,0.3821910955477738,764.0,10884
E9420_1779,0.8899449724862432,1779.0,9420
E15350_1667,0.8339169584792396,1667.0,15350
E17695_1526,0.7633816908454227,1526.0,17695
E13915_1009,0.5047523761880941,1009.0,13915
E5691_1250,0.6253126563281641,1250.0,5691
E9835_1860,0.9304652326163082,1860.0,9835
E7356_483,0.2416208104052026,483.0,7356
E12663_983,0.4917458729364682,983.0,12663
E12278_1883,0.9419709854927464,1883.0,12278
E14548_779,0.3896948474237118,779.0,14548
E12243_276,0.1380690345172586,276.0,12243
E3569_180,0.0900450225112556,180.0,3569
E4551_1199,0.599799899949975,1199.0,4551
E6346_1169,0.5847923961980991,1169.0,6346
E12457_1289,0.6448224112056028,1289.0,12457
E2882_339,0.1695847923961981,339.0,2882
E12149_709,0.3546773386693346,709.0,12149
E17422_239,0.1195597798899449,239.0,17422
E18347_1099,0.5497748874437218,1099.0,18347
E1972_203,0.1015507753876938,203.0,1972
E1378_571,0.2856428214107053,571.0,1378
E2969_1956,0.9784892446223112,1956.0,2969
E10305_899,0.4497248624312156,899.0,10305
E15406_1776,0.8884442221110556,1776.0,15406
E11244_134,0.0670335167583792,134.0,11244
E5926_1047,0.5237618809404703,1047.0,5926
E12748_643,0.3216608304152076,643.0,12748
E13408_1247,0.6238119059529765,1247.0,13408
E1873_869,0.4347173586793397,869.0,1873
E16158_1910,0.9554777388694348,1910.0,16158
E8013_1097,0.5487743871935968,1097.0,8013
E2920_255,0.1275637818909454,255.0,2920
E14647_1278,0.639319659829915,1278.0,14647
E17752_1524,0.7623811905952976,1524.0,17752
E7463_1064,0.5322661330665333,1064.0,7463
E14202_1558,0.7793896948474237,1558.0,14202
E11126_950,0.4752376188094047,950.0,11126
E13422_1914,0.9574787393696848,1914.0,13422
E19403_892,0.4462231115557779,892.0,19403
E2118_114,0.0570285142571285,114.0,2118
E7242_30,0.0150075037518759,30.0,7242
E14540_190,0.0950475237618809,190.0,14540
E4540_1583,0.791895947973987,1583.0,4540
E9287_1579,0.7898949474737369,1579.0,9287
E14217_598,0.2991495747873937,598.0,14217
E11713_532,0.2661330665332666,532.0,11713
E15332_1885,0.9429714857428716,1885.0,15332
E10485_794,0.3971985992996498,794.0,10485
E6932_1781,0.8909454727363681,1781.0,6932
E197_894,0.447223611805903,894.0,197
E11623_42,0.0210105052526263,42.0,11623
E8110_555,0.2776388194097048,555.0,8110
E16995_779,0.3896948474237118,779.0,16995
E9848_1605,0.8029014507253627,1605.0,9848
E16140_1072,0.5362681340670336,1072.0,16140
E19203_165,0.0825412706353176,165.0,19203
E10631_697,0.3486743371685843,697.0,10631
E15887_416,0.208104052026013,416.0,15887
E15555_916,0.4582291145572786,916.0,15555
E6838_1665,0.8329164582291145,1665.0,6838
E11367_1062,0.5312656328164082,1062.0,11367
E8220_16,0.0080040020010005,16.0,8220
E7971_881,0.44072036018009,881.0,7971
E15223_814,0.4072036018009004,814.0,15223
E620_607,0.3036518259129565,607.0,620
E13823_1174,0.5872936468234117,1174.0,13823
E13463_191,0.0955477738869434,191.0,13463
E13428_0,0.0,0.0,13428
E7275_737,0.3686843421710855,737.0,7275
E3631_1565,0.7828914457228614,1565.0,3631
E1540_1085,0.5427713856928464,1085.0,1540
E1266_1406,0.7033516758379189,1406.0,1266
E9510_1930,0.9654827413706852,1930.0,9510
E1621_507,0.2536268134067033,507.0,1621
E15202_1986,0.9934967483741872,1986.0,15202
E2510_1116,0.5582791395697849,1116.0,2510
E16010_1699,0.8499249624812406,1699.0,16010
E3642_359,0.1795897948974487,359.0,3642
E11418_1719,0.8599299649824912,1719.0,11418
E6128_1143,0.5717858929464732,1143.0,6128
E6462_1183,0.5917958979489745,1183.0,6462
E7583_1723,0.8619309654827414,1723.0,7583
E7402_200,0.1000500250125062,200.0,7402
E6859_79,0.0395197598799399,79.0,6859
E17686_1374,0.6873436718359179,1374.0,17686
E15587_778,0.3891945972986493,778.0,15587
E18549_582,0.2911455727863932,582.0,18549
E13266_841,0.4207103551775888,841.0,13266
E13509_734,0.3671835917958979,734.0,13509
E3461_1678,0.8394197098549274,1678.0,3461
E17273_327,0.1635817908954477,327.0,17273
E8129_1434,0.7173586793396698,1434.0,8129
E17624_914,0.4572286143071535,914.0,17624
E728_586,0.2931465732866433,586.0,728
E10175_475,0.2376188094047023,475.0,10175
E4817_464,0.2321160580290145,464.0,4817
E9763_243,0.121560780390195,243.0,9763
E3579_1384,0.6923461730865432,1384.0,3579
E3021_1969,0.984992496248124,1969.0,3021
E18182_262,0.1310655327663832,262.0,18182
E16640_849,0.424712356178089,849.0,16640
E797_1102,0.5512756378189094,1102.0,797
E605_1843,0.9219609804902452,1843.0,605
E10418_467,0.2336168084042021,467.0,10418
E8330_686,0.3431715857928964,686.0,8330
E2657_550,0.2751375687843922,550.0,2657
E6049_1973,0.9869934967483742,1973.0,6049
E7916_1082,0.5412706353176588,1082.0,7916
E2701_71,0.0355177588794397,71.0,2701
E164_537,0.2686343171585792,537.0,164
E11700_1408,0.704352176088044,1408.0,11700
E708_830,0.4152076038019009,830.0,708
E17781_897,0.4487243621810905,897.0,17781
E12362_728,0.3641820910455227,728.0,12362
E19052_1548,0.7743871935967984,1548.0,19052
E15280_710,0.3551775887943972,710.0,15280
E18036_740,0.3701850925462731,740.0,18036
E19128_1039,0.51975987993997,1039.0,19128
E10588_1638,0.8194097048524263,1638.0,10588
E5871_936,0.4682341170585292,936.0,5871
E15169_1364,0.6823411705852926,1364.0,15169
E15315_128,0.064032016008004,128.0,15315
E8335_1816,0.9084542271135568,1816.0,8335
E18216_59,0.0295147573786893,59.0,18216
E9798_939,0.4697348674337168,939.0,9798
E7320_1101,0.5507753876938469,1101.0,7320
E1936_1264,0.6323161580790395,1264.0,1936
E12978_1922,0.961480740370185,1922.0,12978
E1539_1839,0.919959979989995,1839.0,1539
E10921_226,0.113056528264132,226.0,10921
E16465_1669,0.8349174587293647,1669.0,16465
E17055_749,0.3746873436718359,749.0,17055
E1111_620,0.3101550775387693,620.0,1111
E8262_300,0.1500750375187594,300.0,8262
E4813_307,0.1535767883941971,307.0,4813
E6130_1474,0.7373686843421711,1474.0,6130
E6062_237,0.1185592796398199,237.0,6062
E15311_1622,0.8114057028514257,1622.0,15311
E7253_1915,0.9579789894947474,1915.0,7253
E12487_761,0.3806903451725863,761.0,12487
E15544_83,0.0415207603801901,83.0,15544
E15238_960,0.48024012006003,960.0,15238
E4777_1231,0.615807903951976,1231.0,4777
E14920_1777,0.888944472236118,1777.0,14920
E6196_1221,0.6108054027013506,1221.0,6196
E18822_1053,0.5267633816908455,1053.0,18822
E15258_1313,0.6568284142071036,1313.0,15258
E2581_1965,0.982991495747874,1965.0,2581
E14127_947,0.4737368684342171,947.0,14127
E17343_306,0.1530765382691345,306.0,17343
E19792_879,0.439719859929965,879.0,19792
E19150_48,0.0240120060030015,48.0,19150
E9198_934,0.4672336168084042,934.0,9198
E15208_1657,0.8289144572286143,1657.0,15208
E14060_1210,0.6053026513256629,1210.0,14060
E1886_338,0.1690845422711355,338.0,1886
E5274_1907,0.9539769884942472,1907.0,5274
E14683_1803,0.9019509754877438,1803.0,14683
E19931_1369,0.6848424212106053,1369.0,19931
E14846_1654,0.8274137068534267,1654.0,14846
E11293_1828,0.9144572286143072,1828.0,11293
E19892_84,0.0420210105052526,84.0,19892
E12583_1871,0.935967983991996,1871.0,12583
E6138_1197,0.59879939969985,1197.0,6138
E17121_1764,0.8824412206103052,1764.0,17121
E8_96,0.048024012006003,96.0,8
E7973_228,0.1140570285142571,228.0,7973
E13834_472,0.2361180590295147,472.0,13834
E9617_375,0.1875937968984492,375.0,9617
E7316_1859,0.9299649824912456,1859.0,7316
E6600_609,0.3046523261630815,609.0,6600
E6154_591,0.295647823911956,591.0,6154
E19906_1540,0.7703851925962981,1540.0,19906
E17910_1745,0.8729364682341171,1745.0,17910
E4308_622,0.3111555777888944,622.0,4308
E3305_221,0.1105552776388194,221.0,3305
E12444_1305,0.6528264132066033,1305.0,12444
E1322_785,0.392696348174087,785.0,1322
E14037_235,0.1175587793896948,235.0,14037
E2177_372,0.1860930465232616,372.0,2177
E13314_63,0.0315157578789394,63.0,13314
E8414_1181,0.5907953976988495,1181.0,8414
E2035_1187,0.5937968984492246,1187.0,2035
E14888_829,0.4147073536768384,829.0,14888
E9971_1796,0.8984492246123061,1796.0,9971
E2346_1838,0.9194597298649324,1838.0,2346
E19539_1458,0.7293646823411706,1458.0,19539
E5317_349,0.1745872936468234,349.0,5317
E8585_534,0.2671335667833917,534.0,8585
E2019_34,0.017008504252126,34.0,2019
E1489_47,0.0235117558779389,47.0,1489
E6544_490,0.2451225612806403,490.0,6544
E7672_542,0.271135567783892,542.0,7672
E973_1214,0.607303651825913,1214.0,973
E18809_1842,0.9214607303651826,1842.0,18809
E17647_79,0.0395197598799399,79.0,17647
E17659_15,0.0075037518759379,15.0,17659
E2062_104,0.0520260130065032,104.0,2062
E10023_317,0.1585792896448224,317.0,10023
E9091_704,0.352176088044022,704.0,9091
E6421_1034,0.5172586293146574,1034.0,6421
E3079_957,0.4787393696848424,957.0,3079
E10883_1093,0.5467733866933466,1093.0,10883
E15531_1353,0.6768384192096047,1353.0,15531
E7620_1582,0.7913956978489245,1582.0,7620
E5766_1137,0.568784392196098,1137.0,5766
E15558_156,0.0780390195097548,156.0,15558
E5372_1054,0.527263631815908,1054.0,5372
E9772_521,0.2606303151575788,521.0,9772
E4099_680,0.3401700850425213,680.0,4099
E13288_575,0.2876438219109555,575.0,13288
E12213_972,0.4862431215607803,972.0,12213
E12187_1040,0.5202601300650325,1040.0,12187
E11892_1366,0.6833416708354177,1366.0,11892
E14903_1072,0.5362681340670336,1072.0,14903
E7198_1267,0.6338169084542271,1267.0,7198
E17391_658,0.3291645822911456,658.0,17391
E18229_1844,0.9224612306153076,1844.0,18229
E14108_138,0.0690345172586293,138.0,14108
E1513_286,0.1430715357678839,286.0,1513
E15054_578,0.2891445722861431,578.0,15054
E10986_1743,0.871935967983992,1743.0,10986
E1112_749,0.3746873436718359,749.0,1112
E13726_1036,0.5182591295647824,1036.0,13726
E7045_1031,0.5157578789394698,1031.0,7045
E9857_1469,0.7348674337168585,1469.0,9857
E10516_548,0.2741370685342671,548.0,10516
E5655_1311,0.6558279139569785,1311.0,5655
E4221_481,0.2406203101550775,481.0,4221
E3745_1333,0.6668334167083542,1333.0,3745
E3683_366,0.1830915457728864,366.0,3683
E2094_1468,0.7343671835917959,1468.0,2094
E19513_1092,0.5462731365682841,1092.0,19513
E6982_19,0.009504752376188,19.0,6982
E19454_982,0.4912456228114057,982.0,19454
E15809_1668,0.8344172086043021,1668.0,15809
E7203_674,0.3371685842921461,674.0,7203
E11925_332,0.1660830415207604,332.0,11925
E11984_1675,0.8379189594797398,1675.0,11984
E4400_28,0.0140070035017508,28.0,4400
E18068_798,0.3991995997998999,798.0,18068
E15911_833,0.4167083541770885,833.0,15911
E13290_160,0.080040020010005,160.0,13290
E12352_1245,0.6228114057028514,1245.0,12352
E14361_68,0.0340170085042521,68.0,14361
E8846_910,0.4552276138069034,910.0,8846
E1319_58,0.0290145072536268,58.0,1319
E12712_1255,0.6278139069534767,1255.0,12712
E3276_1176,0.5882941470735368,1176.0,3276
E12869_1070,0.5352676338169085,1070.0,12869
E18136_204,0.1020510255127563,204.0,18136
E4131_1552,0.7763881940970485,1552.0,4131
E16882_583,0.2916458229114557,583.0,16882
E19688_1258,0.6293146573286643,1258.0,19688
E9128_1317,0.6588294147073537,1317.0,9128
E9809_760,0.3801900950475237,760.0,9809
E19793_1079,0.5397698849424712,1079.0,19793
E7631_975,0.4877438719359679,975.0,7631
E1081_1894,0.9474737368684342,1894.0,1081
E15356_769,0.3846923461730865,769.0,15356
E17763_1516,0.7583791895947974,1516.0,17763
E179_958,0.4792396198099049,958.0,179
E5481_23,0.0115057528764382,23.0,5481
E2729_1002,0.5012506253126563,1002.0,2729
E6612_651,0.3256628314157078,651.0,6612
E16359_1710,0.8554277138569285,1710.0,16359
E11305_1129,0.5647823911955978,1129.0,11305
E3278_527,0.263631815907954,527.0,3278
E14651_840,0.4202101050525262,840.0,14651
E5504_1496,0.7483741870935467,1496.0,5504
E12519_562,0.2811405702851425,562.0,12519
E16367_86,0.0430215107553776,86.0,16367
E4263_625,0.312656328164082,625.0,4263
E16217_517,0.2586293146573287,517.0,16217
E2989_278,0.1390695347673836,278.0,2989
E16196_981,0.4907453726863431,981.0,16196
E11698_763,0.3816908454227113,763.0,11698
E5299_520,0.2601300650325162,520.0,5299
E5992_1819,0.9099549774887444,1819.0,5992
E332_501,0.2506253126563281,501.0,332
E106_444,0.2221110555277639,444.0,106
E2959_274,0.1370685342671335,274.0,2959
E9982_1780,0.8904452226113057,1780.0,9982
E12639_248,0.1240620310155077,248.0,12639
E8559_1287,0.6438219109554777,1287.0,8559
E9250_1820,0.9104552276138068,1820.0,9250
E11424_1004,0.5022511255627814,1004.0,11424
E11622_1302,0.6513256628314157,1302.0,11622
E15274_227,0.1135567783891946,227.0,15274
E5119_1481,0.7408704352176088,1481.0,5119
E14421_702,0.3511755877938969,702.0,14421
E2976_404,0.2021010505252626,404.0,2976
E7069_1100,0.5502751375687844,1100.0,7069
E5743_1003,0.5017508754377189,1003.0,5743
E980_695,0.3476738369184592,695.0,980
E3352_673,0.3366683341670835,673.0,3352
E19132_1327,0.663831915957979,1327.0,19132
E11033_1057,0.5287643821910956,1057.0,11033
E8541_213,0.1065532766383191,213.0,8541
E8681_1201,0.6008004002001001,1201.0,8681
E18340_1082,0.5412706353176588,1082.0,18340
E13896_83,0.0415207603801901,83.0,13896
E4708_1870,0.9354677338669336,1870.0,4708
E19204_1605,0.8029014507253627,1605.0,19204
E2509_1901,0.950975487743872,1901.0,2509
E1404_1621,0.8109054527263632,1621.0,1404
E5985_1923,0.9619809904952475,1923.0,5985
E4808_907,0.4537268634317158,907.0,4808
E17585_1952,0.976488244122061,1952.0,17585
E9125_1365,0.6828414207103551,1365.0,9125
E17871_1338,0.6693346673336669,1338.0,17871
E8444_661,0.3306653326663332,661.0,8444
E2982_1151,0.5757878939469735,1151.0,2982
E17405_1656,0.8284142071035517,1656.0,17405
E2300_678,0.3391695847923962,678.0,2300
E11285_588,0.2941470735367684,588.0,11285
E16130_218,0.1090545272636318,218.0,16130
E3780_1768,0.8844422211105553,1768.0,3780
E12438_1600,0.80040020010005,1600.0,12438
E8250_701,0.3506753376688344,701.0,8250
E18366_1425,0.7128564282141071,1425.0,18366
E16858_1203,0.6018009004502252,1203.0,16858
E6575_841,0.4207103551775888,841.0,6575
E18879_633,0.3166583291645823,633.0,18879
E8346_341,0.1705852926463231,341.0,8346
E5485_106,0.0530265132566283,106.0,5485
E6186_1397,0.6988494247123562,1397.0,6186
E3070_279,0.1395697848924462,279.0,3070
E17234_1837,0.91895947973987,1837.0,17234
E850_1689,0.8449224612306153,1689.0,850
E16649_344,0.1720860430215107,344.0,16649
E2986_1000,0.5002501250625313,1000.0,2986
E6189_319,0.1595797898949474,319.0,6189
E8216_1668,0.8344172086043021,1668.0,8216
E2919_941,0.4707353676838419,941.0,2919
E16657_1491,0.7458729364682342,1491.0,16657
E15817_1350,0.6753376688344173,1350.0,15817
E4343_204,0.1020510255127563,204.0,4343
E7895_393,0.1965982991495748,393.0,7895
E7202_1042,0.5212606303151576,1042.0,7202
E19222_671,0.3356678339169585,671.0,19222
E13938_1296,0.6483241620810405,1296.0,13938
E10130_513,0.2566283141570785,513.0,10130
E1995_1443,0.7218609304652326,1443.0,1995
E10487_266,0.1330665332666333,266.0,10487
E1410_1523,0.7618809404702351,1523.0,1410
E6729_1196,0.5982991495747874,1196.0,6729
E12139_1235,0.6178089044522261,1235.0,12139
E6837_699,0.3496748374187093,699.0,6837
E15893_1389,0.6948474237118559,1389.0,15893
E9683_881,0.44072036018009,881.0,9683
E12341_1132,0.5662831415707854,1132.0,12341
E14296_388,0.1940970485242621,388.0,14296
E19905_880,0.4402201100550275,880.0,19905
E11251_297,0.1485742871435718,297.0,11251
E91_1980,0.990495247623812,1980.0,91
E7875_25,0.0125062531265632,25.0,7875
E12616_1759,0.8799399699849925,1759.0,12616
E13615_1529,0.7648824412206103,1529.0,13615
E13473_124,0.0620310155077538,124.0,13473
E10277_268,0.1340670335167584,268.0,10277
E5510_1559,0.7798899449724862,1559.0,5510
E9671_1362,0.6813406703351675,1362.0,9671
E16390_1105,0.552776388194097,1105.0,16390
E12117_1942,0.9714857428714356,1942.0,12117
E4439_70,0.0350175087543771,70.0,4439
E15625_256,0.128064032016008,256.0,15625
E6052_1479,0.7398699349674838,1479.0,6052
E13174_27,0.0135067533766883,27.0,13174
E8698_492,0.2461230615307653,492.0,8698
E3623_1503,0.7518759379689844,1503.0,3623
E8932_615,0.3076538269134567,615.0,8932
E3948_713,0.3566783391695848,713.0,3948
E16764_1767,0.8839419709854928,1767.0,16764
E18037_1542,0.7713856928464232,1542.0,18037
E7336_1393,0.696848424212106,1393.0,7336
E7318_1613,0.806903451725863,1613.0,7318
E10945_705,0.3526763381690845,705.0,10945
E11792_702,0.3511755877938969,702.0,11792
E8288_984,0.4922461230615307,984.0,8288
E18830_1222,0.6113056528264132,1222.0,18830
E5734_241,0.12056028014007,241.0,5734
E7648_592,0.2961480740370185,592.0,7648
E19070_1807,0.903951975987994,1807.0,19070
E4789_1770,0.8854427213606804,1770.0,4789
E19042_759,0.3796898449224612,759.0,19042
E12576_158,0.0790395197598799,158.0,12576
E14484_1372,0.6863431715857929,1372.0,14484
E705_827,0.4137068534267134,827.0,705
E9832_1251,0.6258129064532266,1251.0,9832
E13110_1686,0.8434217108554277,1686.0,13110
E11479_961,0.4807403701850925,961.0,11479
E16277_1646,0.8234117058529264,1646.0,16277
E9926_186,0.0930465232616308,186.0,9926
E17073_442,0.2211105552776388,442.0,17073
E2270_888,0.4442221110555278,888.0,2270
E12014_1760,0.8804402201100551,1760.0,12014
E5374_1937,0.968984492246123,1937.0,5374
E1974_997,0.4987493746873436,997.0,1974
E12052_22,0.0110055027513756,22.0,12052
E6387_1195,0.5977988994497249,1195.0,6387
E16532_1918,0.959479739869935,1918.0,16532
E6990_1325,0.662831415707854,1325.0,6990
E6591_1618,0.8094047023511756,1618.0,6591
E18711_1567,0.7838919459729865,1567.0,18711
E4325_1455,0.727863931965983,1455.0,4325
E5098_1343,0.6718359179589795,1343.0,5098
E10736_216,0.1080540270135067,216.0,10736
E6474_96,0.048024012006003,96.0,6474
E16694_666,0.3331665832916458,666.0,16694
E7990_1629,0.8149074537268635,1629.0,7990
E7272_1834,0.9174587293646824,1834.0,7272
E8578_309,0.1545772886443221,309.0,8578
E8501_287,0.1435717858929464,287.0,8501
E8926_479,0.2396198099049524,479.0,8926
E8977_974,0.4872436218109054,974.0,8977
E9491_980,0.4902451225612806,980.0,9491
E12245_1449,0.7248624312156078,1449.0,12245
E6193_767,0.3836918459229614,767.0,6193
E11821_409,0.2046023011505753,409.0,11821
E18453_476,0.2381190595297649,476.0,18453
E1248_1724,0.8624312156078039,1724.0,1248
E17127_1127,0.5637818909454727,1127.0,17127
E15536_1771,0.8859429714857429,1771.0,15536
E12737_1900,0.9504752376188094,1900.0,12737
E19443_1302,0.6513256628314157,1302.0,19443
E13418_644,0.3221610805402701,644.0,13418
E1520_217,0.1085542771385692,217.0,1520
E255_433,0.216608304152076,433.0,255
E5814_1088,0.544272136068034,1088.0,5814
E10563_1008,0.5042521260630315,1008.0,10563
E4552_1829,0.9149574787393696,1829.0,4552
E4518_1989,0.9949974987493748,1989.0,4518
E5974_291,0.1455727863931966,291.0,5974
E4041_623,0.3116558279139569,623.0,4041
E15881_116,0.0580290145072536,116.0,15881
E7945_1942,0.9714857428714356,1942.0,7945
E19458_1936,0.9684842421210604,1936.0,19458
E10290_1129,0.5647823911955978,1129.0,10290
E7712_1153,0.5767883941970986,1153.0,7712
E1695_668,0.3341670835417709,668.0,1695
E3544_1460,0.7303651825912957,1460.0,3544
E17470_965,0.4827413706853427,965.0,17470
