Cell ID,PseudoTime,Time,Experiment
E5377_1480,0.7403701850925463,1480.0,5377
E5898_1934,0.9674837418709354,1934.0,5898
E13818_615,0.3076538269134567,615.0,13818
E19000_445,0.2226113056528264,445.0,19000
E11239_1080,0.5402701350675337,1080.0,11239
E18657_1698,0.8494247123561781,1698.0,18657
E7117_566,0.2831415707853927,566.0,7117
E6532_1575,0.7878939469734867,1575.0,6532
E11442_1843,0.9219609804902452,1843.0,11442
E11834_152,0.0760380190095047,152.0,11834
E12125_595,0.2976488244122061,595.0,12125
E6690_895,0.4477238619309654,895.0,6690
E15771_1558,0.7793896948474237,1558.0,15771
E3927_1648,0.8244122061030515,1648.0,3927
E13465_745,0.3726863431715858,745.0,13465
E10612_1212,0.6063031515757878,1212.0,10612
E16864_1012,0.5062531265632816,1012.0,16864
E9167_331,0.1655827913956978,331.0,9167
E7012_156,0.0780390195097548,156.0,7012
E186_1109,0.5547773886943472,1109.0,186
E16308_312,0.1560780390195097,312.0,16308
E19826_1529,0.7648824412206103,1529.0,19826
E4913_606,0.3031515757878939,606.0,4913
E14645_1451,0.7258629314657329,1451.0,14645
E2906_1623,0.8119059529764883,1623.0,2906
E4376_1865,0.9329664832416208,1865.0,4376
E11820_1292,0.6463231615807904,1292.0,11820
E11400_1536,0.768384192096048,1536.0,11400
E19789_357,0.1785892946473236,357.0,19789
E18818_1909,0.9549774887443722,1909.0,18818
E18432_1158,0.5792896448224112,1158.0,18432
E5169_1907,0.9539769884942472,1907.0,5169
E15768_1332,0.6663331665832917,1332.0,15768
E1731_1063,0.5317658829414708,1063.0,1731
E614_203,0.1015507753876938,203.0,614
E3470_1639,0.8199099549774888,1639.0,3470
E5851_192,0.096048024012006,192.0,5851
E4626_1407,0.7038519259629815,1407.0,4626
E12984_141,0.0705352676338169,141.0,12984
E17839_1426,0.7133566783391696,1426.0,17839
E5117_1850,0.9254627313656828,1850.0,5117
E4962_1345,0.6728364182091046,1345.0,4962
E6318_1499,0.7498749374687343,1499.0,6318
E10943_970,0.4852426213106553,970.0,10943
E2602_489,0.2446223111555777,489.0,2602
E17273_185,0.0925462731365682,185.0,17273
E13726_1617,0.8089044522261131,1617.0,13726
E18308_711,0.3556778389194597,711.0,18308
E15012_149,0.0745372686343171,149.0,15012
E19772_351,0.1755877938969484,351.0,19772
E9460_1875,0.937968984492246,1875.0,9460
E19971_551,0.2756378189094547,551.0,19971
E6574_621,0.3106553276638319,621.0,6574
E14894_1065,0.5327663831915957,1065.0,14894
E15034_1365,0.6828414207103551,1365.0,15034
E1453_630,0.3151575787893947,630.0,1453
E1785_815,0.407703851925963,815.0,1785
E14394_1585,0.7928964482241121,1585.0,14394
E1700_1581,0.7908954477238619,1581.0,1700
E197_359,0.1795897948974487,359.0,197
E11026_341,0.1705852926463231,341.0,11026
E15844_181,0.0905452726363181,181.0,15844
E860_1248,0.624312156078039,1248.0,860
E2070_227,0.1135567783891946,227.0,2070
E7446_1417,0.7088544272136068,1417.0,7446
E5019_342,0.1710855427713856,342.0,5019
E582_1253,0.6268134067033517,1253.0,582
E13588_1309,0.6548274137068534,1309.0,13588
E11258_451,0.2256128064032016,451.0,11258
E4782_1124,0.5622811405702851,1124.0,4782
E9748_346,0.1730865432716358,346.0,9748
E71_52,0.0260130065032516,52.0,71
E11278_1448,0.7243621810905453,1448.0,11278
E6745_1707,0.8539269634817409,1707.0,6745
E17492_819,0.4097048524262131,819.0,17492
E5286_1319,0.6598299149574788,1319.0,5286
E15154_984,0.4922461230615307,984.0,15154
E3585_840,0.4202101050525262,840.0,3585
E6952_1192,0.5962981490745373,1192.0,6952
E3404_22,0.0110055027513756,22.0,3404
E13519_1938,0.9694847423711856,1938.0,13519
E5142_1520,0.7603801900950475,1520.0,5142
E5450_1896,0.9484742371185592,1896.0,5450
E3418_806,0.4032016008004002,806.0,3418
E15345_1712,0.8564282141070535,1712.0,15345
E8744_1507,0.7538769384692346,1507.0,8744
E5979_255,0.1275637818909454,255.0,5979
E4394_1764,0.8824412206103052,1764.0,4394
E7267_107,0.0535267633816908,107.0,7267
E228_1552,0.7763881940970485,1552.0,228
E10001_1431,0.7158579289644822,1431.0,10001
E11575_895,0.4477238619309654,895.0,11575
E18050_1510,0.7553776888444222,1510.0,18050
E8527_1907,0.9539769884942472,1907.0,8527
E9225_1026,0.5132566283141571,1026.0,9225
E7234_980,0.4902451225612806,980.0,7234
E3339_1977,0.9889944972486244,1977.0,3339
E3931_772,0.3861930965482741,772.0,3931
E17381_1366,0.6833416708354177,1366.0,17381
E11517_781,0.3906953476738369,781.0,11517
E10112_1348,0.6743371685842922,1348.0,10112
E9199_450,0.225112556278139,450.0,9199
E6299_1950,0.975487743871936,1950.0,6299
E13620_1605,0.8029014507253627,1605.0,13620
E17576_822,0.4112056028014007,822.0,17576
E18783_1490,0.7453726863431716,1490.0,18783
E10515_481,0.2406203101550775,481.0,10515
E13204_1795,0.8979489744872436,1795.0,13204
E12797_1391,0.695847923961981,1391.0,12797
E7339_101,0.0505252626313156,101.0,7339
E13033_1156,0.5782891445722862,1156.0,13033
E15753_388,0.1940970485242621,388.0,15753
E10051_989,0.4947473736868434,989.0,10051
E19885_373,0.1865932966483241,373.0,19885
E15236_524,0.2621310655327664,524.0,15236
E10793_1819,0.9099549774887444,1819.0,10793
E3379_348,0.1740870435217608,348.0,3379
E187_235,0.1175587793896948,235.0,187
E3502_1771,0.8859429714857429,1771.0,3502
E4367_591,0.295647823911956,591.0,4367
E9921_323,0.1615807903951976,323.0,9921
E6694_1439,0.7198599299649825,1439.0,6694
E130_1714,0.8574287143571786,1714.0,130
E15007_1136,0.5682841420710355,1136.0,15007
E6135_803,0.4017008504252126,803.0,6135
E2124_1690,0.8454227113556778,1690.0,2124
E13345_1228,0.6143071535767884,1228.0,13345
E10636_443,0.2216108054027013,443.0,10636
E14866_1676,0.8384192096048024,1676.0,14866
E8324_1334,0.6673336668334167,1334.0,8324
E2869_295,0.1475737868934467,295.0,2869
E11588_1961,0.9809904952476238,1961.0,11588
E14243_1328,0.6643321660830416,1328.0,14243
E12051_1591,0.7958979489744873,1591.0,12051
E9913_1984,0.992496248124062,1984.0,9913
E17453_142,0.0710355177588794,142.0,17453
E17788_837,0.4187093546773386,837.0,17788
E1699_713,0.3566783391695848,713.0,1699
E19561_439,0.2196098049024512,439.0,19561
E3960_529,0.264632316158079,529.0,3960
E3702_158,0.0790395197598799,158.0,3702
E6280_385,0.1925962981490745,385.0,6280
E12483_1603,0.8019009504752376,1603.0,12483
E2744_325,0.1625812906453226,325.0,2744
E18024_596,0.2981490745372686,596.0,18024
E17508_264,0.1320660330165082,264.0,17508
E6385_1458,0.7293646823411706,1458.0,6385
E8452_638,0.3191595797898949,638.0,8452
E7312_1355,0.6778389194597298,1355.0,7312
E1220_765,0.3826913456728364,765.0,1220
E17490_591,0.295647823911956,591.0,17490
E4685_614,0.3071535767883942,614.0,4685
E18662_498,0.2491245622811405,498.0,18662
E2984_195,0.0975487743871936,195.0,2984
E2033_393,0.1965982991495748,393.0,2033
E13988_1848,0.9244622311155578,1848.0,13988
E1714_280,0.1400700350175087,280.0,1714
E9142_1844,0.9224612306153076,1844.0,9142
E16406_170,0.0850425212606303,170.0,16406
E2478_177,0.088544272136068,177.0,2478
E3730_790,0.3951975987993997,790.0,3730
E19217_1051,0.5257628814407204,1051.0,19217
E5170_1673,0.8369184592296148,1673.0,5170
E19273_514,0.2571285642821411,514.0,19273
E18001_896,0.448224112056028,896.0,18001
E3351_1220,0.6103051525762881,1220.0,3351
E19666_1045,0.5227613806903452,1045.0,19666
E11560_714,0.3571785892946473,714.0,11560
E16725_402,0.2011005502751375,402.0,16725
E6102_460,0.2301150575287643,460.0,6102
E6487_1436,0.7183591795897949,1436.0,6487
E9552_977,0.488744372186093,977.0,9552
E15442_702,0.3511755877938969,702.0,15442
E4010_79,0.0395197598799399,79.0,4010
E8052_1320,0.6603301650825413,1320.0,8052
E2179_1666,0.8334167083541771,1666.0,2179
E12002_589,0.2946473236618309,589.0,12002
E10626_1087,0.5437718859429714,1087.0,10626
E12117_1818,0.9094547273636818,1818.0,12117
E12341_877,0.4387193596798399,877.0,12341
E14726_1827,0.9139569784892446,1827.0,14726
E4029_289,0.1445722861430715,289.0,4029
E5595_1840,0.9204602301150576,1840.0,5595
E13451_745,0.3726863431715858,745.0,13451
E16836_55,0.0275137568784392,55.0,16836
E4446_1860,0.9304652326163082,1860.0,4446
E11146_798,0.3991995997998999,798.0,11146
E16206_360,0.1800900450225112,360.0,16206
E17315_1825,0.9129564782391196,1825.0,17315
E15822_416,0.208104052026013,416.0,15822
E15155_1138,0.5692846423211606,1138.0,15155
E739_1151,0.5757878939469735,1151.0,739
E4461_1800,0.9004502251125562,1800.0,4461
E2935_1912,0.9564782391195598,1912.0,2935
E9334_501,0.2506253126563281,501.0,9334
E5834_479,0.2396198099049524,479.0,5834
E17863_1555,0.7778889444722361,1555.0,17863
E18989_1859,0.9299649824912456,1859.0,18989
E1126_599,0.2996498249124562,599.0,1126
E5869_468,0.2341170585292646,468.0,5869
E10152_1544,0.7723861930965483,1544.0,10152
E17778_1048,0.5242621310655328,1048.0,17778
E10643_749,0.3746873436718359,749.0,10643
E16341_913,0.456728364182091,913.0,16341
E1617_1672,0.8364182091045522,1672.0,1617
E10521_1783,0.8919459729864933,1783.0,10521
E19733_1397,0.6988494247123562,1397.0,19733
E14544_850,0.4252126063031515,850.0,14544
E12639_148,0.0740370185092546,148.0,12639
E3192_1236,0.6183091545772886,1236.0,3192
E11970_579,0.2896448224112056,579.0,11970
E15658_1184,0.592296148074037,1184.0,15658
E16302_32,0.016008004002001,32.0,16302
E2440_1894,0.9474737368684342,1894.0,2440
E2108_1798,0.8994497248624312,1798.0,2108
E12566_1953,0.9769884942471236,1953.0,12566
E3508_1750,0.8754377188594297,1750.0,3508
E4661_854,0.4272136068034017,854.0,4661
E9437_253,0.1265632816408204,253.0,9437
E11150_1041,0.5207603801900951,1041.0,11150
E5069_1976,0.9884942471235618,1976.0,5069
E3033_1759,0.8799399699849925,1759.0,3033
E15904_1518,0.7593796898449224,1518.0,15904
E13178_963,0.4817408704352176,963.0,13178
E18508_811,0.4057028514257128,811.0,18508
E5502_645,0.3226613306653326,645.0,5502
E10114_1902,0.9514757378689344,1902.0,10114
E2160_856,0.4282141070535267,856.0,2160
E342_1615,0.807903951975988,1615.0,342
E18372_1294,0.6473236618309155,1294.0,18372
E11915_1879,0.9399699849924964,1879.0,11915
E16868_1286,0.6433216608304152,1286.0,16868
E4975_659,0.3296648324162081,659.0,4975
E1243_664,0.3321660830415208,664.0,1243
E13142_1314,0.6573286643321661,1314.0,13142
E9918_105,0.0525262631315657,105.0,9918
E11511_1460,0.7303651825912957,1460.0,11511
E14733_678,0.3391695847923962,678.0,14733
E14466_1381,0.6908454227113556,1381.0,14466
E18361_1643,0.8219109554777388,1643.0,18361
E17611_1976,0.9884942471235618,1976.0,17611
E19446_103,0.0515257628814407,103.0,19446
E2687_1833,0.9169584792396198,1833.0,2687
E9879_1586,0.7933966983491746,1586.0,9879
E11231_535,0.2676338169084542,535.0,11231
E14721_937,0.4687343671835918,937.0,14721
E10792_1399,0.6998499249624812,1399.0,10792
E7639_1880,0.9404702351175588,1880.0,7639
E19867_8,0.0040020010005002,8.0,19867
E15905_928,0.464232116058029,928.0,15905
E18167_1020,0.5102551275637819,1020.0,18167
E13276_1755,0.8779389694847424,1755.0,13276
E421_1107,0.5537768884442221,1107.0,421
E17759_716,0.3581790895447724,716.0,17759
E16597_600,0.3001500750375188,600.0,16597
E8715_1637,0.8189094547273637,1637.0,8715
E19939_526,0.2631315657828914,526.0,19939
E13706_538,0.2691345672836418,538.0,13706
E5771_1911,0.9559779889944972,1911.0,5771
E10244_1118,0.5592796398199099,1118.0,10244
E1113_647,0.3236618309154577,647.0,1113
E18047_1559,0.7798899449724862,1559.0,18047
E7626_494,0.2471235617808904,494.0,7626
E17959_1915,0.9579789894947474,1915.0,17959
E1491_666,0.3331665832916458,666.0,1491
E8212_1778,0.8894447223611806,1778.0,8212
E8597_314,0.1570785392696348,314.0,8597
E4511_1523,0.7618809404702351,1523.0,4511
E16176_1624,0.8124062031015508,1624.0,16176
E16395_1972,0.9864932466233116,1972.0,16395
E11853_1422,0.7113556778389195,1422.0,11853
E2682_1429,0.7148574287143572,1429.0,2682
E15703_401,0.200600300150075,401.0,15703
E14315_1353,0.6768384192096047,1353.0,14315
E18131_1513,0.7568784392196098,1513.0,18131
E14_1884,0.9424712356178088,1884.0,14
E12549_374,0.1870935467733867,374.0,12549
E7040_125,0.0625312656328164,125.0,7040
E3841_1148,0.5742871435717859,1148.0,3841
E898_406,0.2031015507753877,406.0,898
E5037_243,0.121560780390195,243.0,5037
E7282_50,0.0250125062531265,50.0,7282
E12471_275,0.1375687843921961,275.0,12471
E5884_493,0.2466233116558279,493.0,5884
E1237_1038,0.5192596298149075,1038.0,1237
E13762_1418,0.7093546773386693,1418.0,13762
E4467_324,0.1620810405202601,324.0,4467
E14379_1148,0.5742871435717859,1148.0,14379
E8249_387,0.1935967983991996,387.0,8249
E12343_1412,0.7063531765882941,1412.0,12343
E12851_1145,0.5727863931965983,1145.0,12851
E6437_432,0.2161080540270135,432.0,6437
E417_801,0.4007003501750875,801.0,417
E6504_741,0.3706853426713357,741.0,6504
E1956_416,0.208104052026013,416.0,1956
E6722_905,0.4527263631815908,905.0,6722
E12086_887,0.4437218609304652,887.0,12086
E2306_511,0.2556278139069535,511.0,2306
E4000_1146,0.5732866433216608,1146.0,4000
E6403_820,0.4102051025512756,820.0,6403
E2292_380,0.1900950475237618,380.0,2292
E14361_1304,0.6523261630815408,1304.0,14361
E6106_40,0.0200100050025012,40.0,6106
E17392_1380,0.6903451725862931,1380.0,17392
E7855_1395,0.6978489244622311,1395.0,7855
E282_709,0.3546773386693346,709.0,282
E9023_1139,0.5697848924462231,1139.0,9023
E17791_1023,0.5117558779389695,1023.0,17791
E3605_1245,0.6228114057028514,1245.0,3605
E8894_796,0.3981990995497749,796.0,8894
E828_821,0.4107053526763382,821.0,828
E2001_1055,0.5277638819409705,1055.0,2001
E8667_1034,0.5172586293146574,1034.0,8667
E16711_1804,0.9024512256128064,1804.0,16711
E18360_1386,0.6933466733366683,1386.0,18360
E5704_508,0.2541270635317659,508.0,5704
E19618_1195,0.5977988994497249,1195.0,19618
E9333_279,0.1395697848924462,279.0,9333
E15841_1675,0.8379189594797398,1675.0,15841
E15893_1635,0.8179089544772387,1635.0,15893
E11091_1352,0.6763381690845423,1352.0,11091
E17958_1821,0.9109554777388694,1821.0,17958
E12821_1592,0.7963981990995498,1592.0,12821
E19438_1683,0.8419209604802401,1683.0,19438
E487_1956,0.9784892446223112,1956.0,487
E11387_1829,0.9149574787393696,1829.0,11387
E3657_1839,0.919959979989995,1839.0,3657
E2151_469,0.2346173086543271,469.0,2151
E14312_1258,0.6293146573286643,1258.0,14312
E15434_27,0.0135067533766883,27.0,15434
E14705_4,0.0020010005002501,4.0,14705
E4405_872,0.4362181090545272,872.0,4405
E7632_294,0.1470735367683842,294.0,7632
E3874_261,0.1305652826413206,261.0,3874
E10727_531,0.2656328164082041,531.0,10727
E12388_473,0.2366183091545773,473.0,12388
E3346_1885,0.9429714857428716,1885.0,3346
E13463_400,0.2001000500250125,400.0,13463
E119_1715,0.8579289644822411,1715.0,119
E10624_320,0.16008004002001,320.0,10624
E12305_1811,0.905952976488244,1811.0,12305
E16239_1692,0.8464232116058029,1692.0,16239
E1603_1915,0.9579789894947474,1915.0,1603
E15545_775,0.3876938469234617,775.0,15545
E8067_1246,0.6233116558279139,1246.0,8067
E10368_1781,0.8909454727363681,1781.0,10368
E16692_1941,0.9709854927463732,1941.0,16692
E2426_1449,0.7248624312156078,1449.0,2426
E13110_1404,0.7023511755877939,1404.0,13110
E6710_385,0.1925962981490745,385.0,6710
E16440_452,0.2261130565282641,452.0,16440
E13232_729,0.3646823411705853,729.0,13232
E7318_1589,0.7948974487243622,1589.0,7318
E3199_1761,0.8809404702351176,1761.0,3199
E4329_272,0.1360680340170085,272.0,4329
E2486_955,0.4777388694347174,955.0,2486
E111_811,0.4057028514257128,811.0,111
E103_1247,0.6238119059529765,1247.0,103
E18658_439,0.2196098049024512,439.0,18658
E5838_1114,0.5572786393196598,1114.0,5838
E6661_428,0.2141070535267633,428.0,6661
E14926_1842,0.9214607303651826,1842.0,14926
E12410_965,0.4827413706853427,965.0,12410
E13614_333,0.1665832916458229,333.0,13614
E9411_249,0.1245622811405702,249.0,9411
E2211_34,0.017008504252126,34.0,2211
E10939_1808,0.9044522261130564,1808.0,10939
E5123_200,0.1000500250125062,200.0,5123
E12480_363,0.1815907953976988,363.0,12480
E21_461,0.2306153076538269,461.0,21
E16483_1401,0.7008504252126063,1401.0,16483
E1476_1574,0.7873936968484242,1574.0,1476
E11309_15,0.0075037518759379,15.0,11309
E16354_1415,0.7078539269634817,1415.0,16354
E1287_1074,0.5372686343171585,1074.0,1287
E19076_1927,0.9639819909954978,1927.0,19076
E1020_46,0.0230115057528764,46.0,1020
E1880_27,0.0135067533766883,27.0,1880
E18211_774,0.3871935967983992,774.0,18211
E13701_458,0.2291145572786393,458.0,13701
E13243_483,0.2416208104052026,483.0,13243
E14277_871,0.4357178589294647,871.0,14277
E14384_1963,0.9819909954977488,1963.0,14384
E9981_1772,0.8864432216108054,1772.0,9981
E7372_1967,0.983991995997999,1967.0,7372
E15882_975,0.4877438719359679,975.0,15882
E6879_144,0.0720360180090045,144.0,6879
E18794_245,0.1225612806403201,245.0,18794
E6401_366,0.1830915457728864,366.0,6401
E12500_1857,0.9289644822411206,1857.0,12500
E17423_1909,0.9549774887443722,1909.0,17423
E3808_700,0.3501750875437719,700.0,3808
E14084_1806,0.9034517258629314,1806.0,14084
E17728_1227,0.6138069034517258,1227.0,17728
E1894_800,0.400200100050025,800.0,1894
E9430_881,0.44072036018009,881.0,9430
E9410_39,0.0195097548774387,39.0,9410
E7363_318,0.1590795397698849,318.0,7363
E14490_1882,0.941470735367684,1882.0,14490
E18693_1413,0.7068534267133567,1413.0,18693
E13761_1939,0.969984992496248,1939.0,13761
E17210_189,0.0945472736368184,189.0,17210
E11252_284,0.1420710355177588,284.0,11252
E13420_1899,0.9499749874937468,1899.0,13420
E287_1547,0.7738869434717359,1547.0,287
E4443_560,0.2801400700350175,560.0,4443
E5407_1486,0.7433716858429215,1486.0,5407
E12216_1277,0.6388194097048524,1277.0,12216
E11191_533,0.2666333166583292,533.0,11191
E15527_1207,0.6038019009504753,1207.0,15527
E15692_1276,0.6383191595797899,1276.0,15692
E7152_1352,0.6763381690845423,1352.0,7152
E4407_513,0.2566283141570785,513.0,4407
E17921_1966,0.9834917458729364,1966.0,17921
E3243_734,0.3671835917958979,734.0,3243
E14982_1556,0.7783891945972986,1556.0,14982
E312_1097,0.5487743871935968,1097.0,312
E8572_128,0.064032016008004,128.0,8572
E5528_93,0.0465232616308154,93.0,5528
E11633_16,0.0080040020010005,16.0,11633
E5351_215,0.1075537768884442,215.0,5351
E4961_412,0.2061030515257629,412.0,4961
E10847_625,0.312656328164082,625.0,10847
E1743_898,0.449224612306153,898.0,1743
E144_1042,0.5212606303151576,1042.0,144
E11462_31,0.0155077538769384,31.0,11462
E11697_1925,0.9629814907453726,1925.0,11697
E18650_485,0.2426213106553276,485.0,18650
E2645_1548,0.7743871935967984,1548.0,2645
E518_198,0.0990495247623811,198.0,518
E16193_753,0.376688344172086,753.0,16193
E10651_949,0.4747373686843422,949.0,10651
E13452_521,0.2606303151575788,521.0,13452
E19419_1802,0.9014507253626812,1802.0,19419
E11710_298,0.1490745372686343,298.0,11710
E13698_382,0.1910955477738869,382.0,13698
E5505_367,0.1835917958979489,367.0,5505
E128_674,0.3371685842921461,674.0,128
E10418_105,0.0525262631315657,105.0,10418
E4892_1426,0.7133566783391696,1426.0,4892
E18886_1582,0.7913956978489245,1582.0,18886
E8105_1685,0.8429214607303652,1685.0,8105
E19620_1613,0.806903451725863,1613.0,19620
E9805_1584,0.7923961980990495,1584.0,9805
E18959_665,0.3326663331665833,665.0,18959
E14165_154,0.0770385192596298,154.0,14165
E7975_545,0.2726363181590795,545.0,7975
E6226_1583,0.791895947973987,1583.0,6226
E429_906,0.4532266133066533,906.0,429
E5236_1916,0.95847923961981,1916.0,5236
E15217_932,0.4662331165582791,932.0,15217
E14069_1384,0.6923461730865432,1384.0,14069
E7073_51,0.025512756378189,51.0,7073
E11672_267,0.1335667833916958,267.0,11672
E9716_37,0.0185092546273136,37.0,9716
E3003_1774,0.8874437218609305,1774.0,3003
E11505_251,0.1255627813906953,251.0,11505
E8163_1492,0.7463731865932967,1492.0,8163
E3677_1669,0.8349174587293647,1669.0,3677
E6352_960,0.48024012006003,960.0,6352
E11016_1723,0.8619309654827414,1723.0,11016
E11132_178,0.0890445222611305,178.0,11132
E14054_713,0.3566783391695848,713.0,14054
E19825_232,0.1160580290145072,232.0,19825
E15166_971,0.4857428714357178,971.0,15166
E10874_269,0.1345672836418209,269.0,10874
E5062_463,0.2316158079039519,463.0,5062
E16093_150,0.0750375187593797,150.0,16093
E984_188,0.0940470235117558,188.0,984
E790_143,0.0715357678839419,143.0,790
E16380_220,0.1100550275137568,220.0,16380
E18781_1758,0.87943971985993,1758.0,18781
E14864_480,0.240120060030015,480.0,14864
E9958_1815,0.9079539769884942,1815.0,9958
E14750_61,0.0305152576288144,61.0,14750
E11523_847,0.423711855927964,847.0,11523
E8881_1816,0.9084542271135568,1816.0,8881
E9895_1842,0.9214607303651826,1842.0,9895
E14147_1168,0.5842921460730365,1168.0,14147
E11642_467,0.2336168084042021,467.0,11642
E7625_1904,0.9524762381190596,1904.0,7625
E17666_67,0.0335167583791896,67.0,17666
E6984_134,0.0670335167583792,134.0,6984
E2079_593,0.296648324162081,593.0,2079
E18256_205,0.1025512756378189,205.0,18256
E395_836,0.4182091045522761,836.0,395
E13646_462,0.2311155577788894,462.0,13646
E6505_569,0.2846423211605803,569.0,6505
E3802_728,0.3641820910455227,728.0,3802
E13648_109,0.0545272636318159,109.0,13648
E8035_1398,0.6993496748374187,1398.0,8035
E9923_1958,0.9794897448724362,1958.0,9923
E218_443,0.2216108054027013,443.0,218
E13379_644,0.3221610805402701,644.0,13379
E19068_986,0.4932466233116558,986.0,19068
E16219_1663,0.8319159579789895,1663.0,16219
E6936_1094,0.5472736368184092,1094.0,6936
E3219_1107,0.5537768884442221,1107.0,3219
E13699_1214,0.607303651825913,1214.0,13699
E5992_1696,0.848424212106053,1696.0,5992
E2620_1989,0.9949974987493748,1989.0,2620
E5396_434,0.2171085542771385,434.0,5396
E11475_660,0.3301650825412706,660.0,11475
E19828_823,0.4117058529264632,823.0,19828
E4956_527,0.263631815907954,527.0,4956
E9216_998,0.4992496248124062,998.0,9216
E9495_1937,0.968984492246123,1937.0,9495
E16990_917,0.4587293646823411,917.0,16990
E17679_1570,0.7853926963481741,1570.0,17679
E115_702,0.3511755877938969,702.0,115
E13743_555,0.2776388194097048,555.0,13743
E3155_809,0.4047023511755878,809.0,3155
E13690_1298,0.6493246623311656,1298.0,13690
E4476_1420,0.7103551775887944,1420.0,4476
E17409_930,0.4652326163081541,930.0,17409
E2445_768,0.384192096048024,768.0,2445
E10841_492,0.2461230615307653,492.0,10841
E7447_807,0.4037018509254627,807.0,7447
E18036_1612,0.8064032016008004,1612.0,18036
E12286_527,0.263631815907954,527.0,12286
E13148_1757,0.8789394697348675,1757.0,13148
E8197_682,0.3411705852926463,682.0,8197
E4790_183,0.0915457728864432,183.0,4790
E2957_739,0.3696848424212106,739.0,2957
E4416_1300,0.6503251625812907,1300.0,4416
E10890_1716,0.8584292146073037,1716.0,10890
E2275_327,0.1635817908954477,327.0,2275
E12249_972,0.4862431215607803,972.0,12249
E7883_562,0.2811405702851425,562.0,7883
E11790_1876,0.9384692346173088,1876.0,11790
E6707_918,0.4592296148074037,918.0,6707
E10454_1056,0.5282641320660331,1056.0,10454
E9026_653,0.3266633316658329,653.0,9026
E912_1507,0.7538769384692346,1507.0,912
E19251_455,0.2276138069034517,455.0,19251
E10223_1419,0.7098549274637319,1419.0,10223
E13038_1854,0.927463731865933,1854.0,13038
E13475_1187,0.5937968984492246,1187.0,13475
E2222_1906,0.9534767383691846,1906.0,2222
E2559_1086,0.5432716358179089,1086.0,2559
E15107_379,0.1895947973986993,379.0,15107
E19683_1076,0.5382691345672836,1076.0,19683
E18424_1125,0.5627813906953477,1125.0,18424
E4167_1170,0.5852926463231616,1170.0,4167
E12705_762,0.3811905952976488,762.0,12705
E9024_1997,0.9989994997498748,1997.0,9024
E14290_1784,0.8924462231115557,1784.0,14290
E14071_503,0.2516258129064532,503.0,14071
E19329_1746,0.8734367183591796,1746.0,19329
E10538_491,0.2456228114057028,491.0,10538
E15724_882,0.4412206103051526,882.0,15724
E1917_495,0.2476238119059529,495.0,1917
E19397_1302,0.6513256628314157,1302.0,19397
E8829_1770,0.8854427213606804,1770.0,8829
E15405_176,0.0880440220110055,176.0,15405
E13782_861,0.4307153576788394,861.0,13782
E5599_926,0.4632316158079039,926.0,5599
E12465_589,0.2946473236618309,589.0,12465
E4504_805,0.4027013506753377,805.0,4504
E3089_722,0.3611805902951476,722.0,3089
E9928_174,0.0870435217608804,174.0,9928
E16945_1521,0.76088044022011,1521.0,16945
E13516_1363,0.6818409204602301,1363.0,13516
E10133_841,0.4207103551775888,841.0,10133
E16998_1646,0.8234117058529264,1646.0,16998
E6023_863,0.4317158579289645,863.0,6023
E10553_195,0.0975487743871936,195.0,10553
E18547_1337,0.6688344172086043,1337.0,18547
E712_442,0.2211105552776388,442.0,712
E9493_608,0.304152076038019,608.0,9493
E7025_804,0.4022011005502751,804.0,7025
E596_345,0.1725862931465732,345.0,596
E9892_1867,0.933966983491746,1867.0,9892
E471_1262,0.6313156578289144,1262.0,471
E18562_1144,0.5722861430715358,1144.0,18562
E10178_1494,0.7473736868434218,1494.0,10178
E8861_44,0.0220110055027513,44.0,8861
E9455_1929,0.9649824912456229,1929.0,9455
E15765_568,0.2841420710355177,568.0,15765
E6030_1596,0.7983991995997999,1596.0,6030
E14102_1411,0.7058529264632316,1411.0,14102
E3643_33,0.0165082541270635,33.0,3643
E10164_1129,0.5647823911955978,1129.0,10164
E8659_586,0.2931465732866433,586.0,8659
E7836_47,0.0235117558779389,47.0,7836
E12379_649,0.3246623311655828,649.0,12379
E12631_1088,0.544272136068034,1088.0,12631
E11737_1597,0.7988994497248624,1597.0,11737
E10397_1278,0.639319659829915,1278.0,10397
E3831_398,0.1990995497748874,398.0,3831
E8832_1812,0.9064532266133066,1812.0,8832
E12970_1190,0.5952976488244122,1190.0,12970
E4707_1979,0.9899949974987494,1979.0,4707
E599_726,0.3631815907953977,726.0,599
E11039_1326,0.6633316658329165,1326.0,11039
E12980_1762,0.8814407203601801,1762.0,12980
E5641_337,0.168584292146073,337.0,5641
E15665_280,0.1400700350175087,280.0,15665
E15955_851,0.4257128564282141,851.0,15955
E16729_773,0.3866933466733366,773.0,16729
E2285_462,0.2311155577788894,462.0,2285
E1553_637,0.3186593296648324,637.0,1553
E18252_1101,0.5507753876938469,1101.0,18252
E122_1491,0.7458729364682342,1491.0,122
E7387_1640,0.8204102051025512,1640.0,7387
E10790_1747,0.8739369684842421,1747.0,10790
E7364_853,0.4267133566783391,853.0,7364
E3756_842,0.4212106053026513,842.0,3756
E15297_1405,0.7028514257128564,1405.0,15297
E9774_1163,0.5817908954477239,1163.0,9774
E5740_1070,0.5352676338169085,1070.0,5740
E3847_1200,0.6003001500750376,1200.0,3847
E3690_1089,0.5447723861930965,1089.0,3690
E4244_561,0.28064032016008,561.0,4244
