Cell ID,PseudoTime,Time,Experiment
E10327_1788,0.894447223611806,1788.0,10327
E9866_1613,0.806903451725863,1613.0,9866
E7693_10,0.0050025012506253,10.0,7693
E12718_1704,0.8524262131065533,1704.0,12718
E9919_1914,0.9574787393696848,1914.0,9919
E4481_559,0.2796398199099549,559.0,4481
E14404_491,0.2456228114057028,491.0,14404
E679_1031,0.5157578789394698,1031.0,679
E19433_74,0.0370185092546273,74.0,19433
E15633_1369,0.6848424212106053,1369.0,15633
E16666_1553,0.776888444222111,1553.0,16666
E5095_954,0.4772386193096548,954.0,5095
E18643_490,0.2451225612806403,490.0,18643
E8046_1678,0.8394197098549274,1678.0,8046
E9376_1538,0.7693846923461731,1538.0,9376
E18906_1774,0.8874437218609305,1774.0,18906
E15641_20,0.0100050025012506,20.0,15641
E14895_108,0.0540270135067533,108.0,14895
E16845_1686,0.8434217108554277,1686.0,16845
E1143_1126,0.5632816408204102,1126.0,1143
E6685_1839,0.919959979989995,1839.0,6685
E9567_1769,0.8849424712356178,1769.0,9567
E6712_32,0.016008004002001,32.0,6712
E7104_1294,0.6473236618309155,1294.0,7104
E2334_1712,0.8564282141070535,1712.0,2334
E17597_354,0.177088544272136,354.0,17597
E1269_856,0.4282141070535267,856.0,1269
E702_302,0.1510755377688844,302.0,702
E9642_737,0.3686843421710855,737.0,9642
E18708_605,0.3026513256628314,605.0,18708
E9350_495,0.2476238119059529,495.0,9350
E9414_484,0.2421210605302651,484.0,9414
E6597_888,0.4442221110555278,888.0,6597
E14407_513,0.2566283141570785,513.0,14407
E1828_703,0.3516758379189594,703.0,1828
E17814_1892,0.9464732366183092,1892.0,17814
E17199_816,0.4082041020510255,816.0,17199
E2368_1604,0.8024012006003002,1604.0,2368
E10710_1317,0.6588294147073537,1317.0,10710
E16984_551,0.2756378189094547,551.0,16984
E18477_1828,0.9144572286143072,1828.0,18477
E4871_1403,0.7018509254627313,1403.0,4871
E10906_1756,0.8784392196098049,1756.0,10906
E8076_566,0.2831415707853927,566.0,8076
E10436_1695,0.8479239619809905,1695.0,10436
E13221_727,0.3636818409204602,727.0,13221
E14723_814,0.4072036018009004,814.0,14723
E9460_1087,0.5437718859429714,1087.0,9460
E2129_1064,0.5322661330665333,1064.0,2129
E7374_917,0.4587293646823411,917.0,7374
E5243_1129,0.5647823911955978,1129.0,5243
E15151_881,0.44072036018009,881.0,15151
E18332_1402,0.7013506753376688,1402.0,18332
E14229_893,0.4467233616808404,893.0,14229
E12545_532,0.2661330665332666,532.0,12545
E689_1161,0.5807903951975988,1161.0,689
E19354_1479,0.7398699349674838,1479.0,19354
E5438_791,0.3956978489244622,791.0,5438
E9853_1142,0.5712856428214107,1142.0,9853
E2934_1588,0.7943971985992997,1588.0,2934
E12031_1616,0.8084042021010506,1616.0,12031
E15154_1840,0.9204602301150576,1840.0,15154
E583_759,0.3796898449224612,759.0,583
E1556_448,0.224112056028014,448.0,1556
E8654_280,0.1400700350175087,280.0,8654
E11804_501,0.2506253126563281,501.0,11804
E4449_1736,0.8684342171085543,1736.0,4449
E9322_592,0.2961480740370185,592.0,9322
E4283_1098,0.5492746373186593,1098.0,4283
E11513_1015,0.5077538769384692,1015.0,11513
E13092_325,0.1625812906453226,325.0,13092
E10763_768,0.384192096048024,768.0,10763
E19873_1797,0.8989494747373686,1797.0,19873
E4500_26,0.0130065032516258,26.0,4500
E14332_1242,0.6213106553276638,1242.0,14332
E13079_599,0.2996498249124562,599.0,13079
E15285_1474,0.7373686843421711,1474.0,15285
E3323_15,0.0075037518759379,15.0,3323
E1716_1973,0.9869934967483742,1973.0,1716
E5976_1550,0.7753876938469234,1550.0,5976
E166_639,0.3196598299149575,639.0,166
E6350_1594,0.7973986993496749,1594.0,6350
E7625_949,0.4747373686843422,949.0,7625
E13914_859,0.4297148574287143,859.0,13914
E5281_1895,0.9479739869934968,1895.0,5281
E14331_150,0.0750375187593797,150.0,14331
E16125_1986,0.9934967483741872,1986.0,16125
E12517_297,0.1485742871435718,297.0,12517
E14265_338,0.1690845422711355,338.0,14265
E2803_1554,0.7773886943471736,1554.0,2803
E9752_134,0.0670335167583792,134.0,9752
E18882_631,0.3156578289144572,631.0,18882
E18587_1439,0.7198599299649825,1439.0,18587
E5371_13,0.0065032516258129,13.0,5371
E18147_118,0.0590295147573786,118.0,18147
E13107_722,0.3611805902951476,722.0,13107
E17736_89,0.0445222611305652,89.0,17736
E12447_1181,0.5907953976988495,1181.0,12447
E5693_245,0.1225612806403201,245.0,5693
E14825_21,0.0105052526263131,21.0,14825
E2967_396,0.1980990495247623,396.0,2967
E97_176,0.0880440220110055,176.0,97
E2101_1146,0.5732866433216608,1146.0,2101
E7921_1826,0.913456728364182,1826.0,7921
E18217_1051,0.5257628814407204,1051.0,18217
E7015_614,0.3071535767883942,614.0,7015
E11847_1965,0.982991495747874,1965.0,11847
E11776_1670,0.8354177088544272,1670.0,11776
E11717_825,0.4127063531765882,825.0,11717
E5964_1307,0.6538269134567284,1307.0,5964
E6545_1496,0.7483741870935467,1496.0,6545
E628_412,0.2061030515257629,412.0,628
E16090_1528,0.7643821910955477,1528.0,16090
E13680_322,0.161080540270135,322.0,13680
E10920_398,0.1990995497748874,398.0,10920
E14188_674,0.3371685842921461,674.0,14188
E17971_1998,0.9994997498749376,1998.0,17971
E10966_697,0.3486743371685843,697.0,10966
E3876_609,0.3046523261630815,609.0,3876
E11853_684,0.3421710855427713,684.0,11853
E8491_1546,0.7733866933466733,1546.0,8491
E16899_1136,0.5682841420710355,1136.0,16899
E7061_770,0.385192596298149,770.0,7061
E2793_1426,0.7133566783391696,1426.0,2793
E13094_502,0.2511255627813907,502.0,13094
E14905_833,0.4167083541770885,833.0,14905
E11975_1004,0.5022511255627814,1004.0,11975
E16161_978,0.4892446223111555,978.0,16161
E8309_1643,0.8219109554777388,1643.0,8309
E12497_1082,0.5412706353176588,1082.0,12497
E347_1181,0.5907953976988495,1181.0,347
E13030_671,0.3356678339169585,671.0,13030
E8571_901,0.4507253626813406,901.0,8571
E9226_1110,0.5552776388194097,1110.0,9226
E8686_815,0.407703851925963,815.0,8686
E11532_626,0.3131565782891445,626.0,11532
E15960_1899,0.9499749874937468,1899.0,15960
E11964_1779,0.8899449724862432,1779.0,11964
E14669_306,0.1530765382691345,306.0,14669
E7603_675,0.3376688344172086,675.0,7603
E8935_1740,0.8704352176088044,1740.0,8935
E18937_359,0.1795897948974487,359.0,18937
E18849_1151,0.5757878939469735,1151.0,18849
E1391_177,0.088544272136068,177.0,1391
E10159_547,0.2736368184092046,547.0,10159
E4060_576,0.288144072036018,576.0,4060
E7627_1198,0.5992996498249125,1198.0,7627
E15292_119,0.0595297648824412,119.0,15292
E12612_1654,0.8274137068534267,1654.0,12612
E6886_700,0.3501750875437719,700.0,6886
E9017_769,0.3846923461730865,769.0,9017
E18059_1699,0.8499249624812406,1699.0,18059
E8966_682,0.3411705852926463,682.0,8966
E10796_890,0.4452226113056528,890.0,10796
E2762_1947,0.9739869934967484,1947.0,2762
E1683_1250,0.6253126563281641,1250.0,1683
E10266_993,0.4967483741870935,993.0,10266
E14405_1831,0.9159579789894948,1831.0,14405
E7372_482,0.24112056028014,482.0,7372
E13919_693,0.3466733366683341,693.0,13919
E12776_1299,0.6498249124562281,1299.0,12776
E2615_216,0.1080540270135067,216.0,2615
E14454_1660,0.8304152076038019,1660.0,14454
E15971_184,0.0920460230115057,184.0,15971
E1424_983,0.4917458729364682,983.0,1424
E12275_792,0.3961980990495247,792.0,12275
E1551_1767,0.8839419709854928,1767.0,1551
E19929_611,0.3056528264132066,611.0,19929
E1675_162,0.08104052026013,162.0,1675
E14789_758,0.3791895947973987,758.0,14789
E4954_373,0.1865932966483241,373.0,4954
E3598_643,0.3216608304152076,643.0,3598
E12757_415,0.2076038019009504,415.0,12757
E11980_64,0.032016008004002,64.0,11980
E18212_1472,0.7363681840920461,1472.0,18212
E12261_1548,0.7743871935967984,1548.0,12261
E19260_1017,0.5087543771885943,1017.0,19260
E12131_1156,0.5782891445722862,1156.0,12131
E12834_1377,0.6888444222111055,1377.0,12834
E16398_876,0.4382191095547774,876.0,16398
E15661_519,0.2596298149074537,519.0,15661
E17843_442,0.2211105552776388,442.0,17843
E11084_517,0.2586293146573287,517.0,11084
E10845_1836,0.9184592296148074,1836.0,10845
E10323_96,0.048024012006003,96.0,10323
E4700_1608,0.8044022011005503,1608.0,4700
E14403_1034,0.5172586293146574,1034.0,14403
E14808_1118,0.5592796398199099,1118.0,14808
E14711_1396,0.6983491745872936,1396.0,14711
E17200_654,0.3271635817908954,654.0,17200
E16724_1809,0.904952476238119,1809.0,16724
E2280_251,0.1255627813906953,251.0,2280
E9090_1386,0.6933466733366683,1386.0,9090
E9807_1369,0.6848424212106053,1369.0,9807
E9729_1633,0.8169084542271136,1633.0,9729
E10201_292,0.1460730365182591,292.0,10201
E6757_773,0.3866933466733366,773.0,6757
E18253_1233,0.616808404202101,1233.0,18253
E9628_840,0.4202101050525262,840.0,9628
E18265_1791,0.8959479739869936,1791.0,18265
E14341_294,0.1470735367683842,294.0,14341
E3486_417,0.2086043021510755,417.0,3486
E17957_121,0.0605302651325662,121.0,17957
E1512_1461,0.7308654327163582,1461.0,1512
E4893_156,0.0780390195097548,156.0,4893
E2948_764,0.3821910955477738,764.0,2948
E8447_1442,0.7213606803401701,1442.0,8447
E3363_944,0.4722361180590295,944.0,3363
E7918_1455,0.727863931965983,1455.0,7918
E16978_1545,0.7728864432216108,1545.0,16978
E1306_1810,0.9054527263631816,1810.0,1306
E4272_370,0.1850925462731365,370.0,4272
E18634_663,0.3316658329164582,663.0,18634
E9595_838,0.4192096048024012,838.0,9595
E14190_1645,0.822911455727864,1645.0,14190
E4753_148,0.0740370185092546,148.0,4753
E4623_945,0.472736368184092,945.0,4623
E9293_1991,0.9959979989994996,1991.0,9293
E4055_1578,0.7893946973486743,1578.0,4055
E11686_1113,0.5567783891945973,1113.0,11686
E13134_1582,0.7913956978489245,1582.0,13134
E1185_1147,0.5737868934467234,1147.0,1185
E12536_19,0.009504752376188,19.0,12536
E15052_1246,0.6233116558279139,1246.0,15052
E10526_449,0.2246123061530765,449.0,10526
E15073_1050,0.5252626313156579,1050.0,15073
E14461_1857,0.9289644822411206,1857.0,14461
E13994_1579,0.7898949474737369,1579.0,13994
E6305_1713,0.8569284642321161,1713.0,6305
E7477_620,0.3101550775387693,620.0,7477
E11590_170,0.0850425212606303,170.0,11590
E4702_1451,0.7258629314657329,1451.0,4702
E13246_129,0.0645322661330665,129.0,13246
E19054_1105,0.552776388194097,1105.0,19054
E15705_1936,0.9684842421210604,1936.0,15705
E12464_1406,0.7033516758379189,1406.0,12464
E13091_1039,0.51975987993997,1039.0,13091
E2316_1168,0.5842921460730365,1168.0,2316
E5057_1595,0.7978989494747374,1595.0,5057
E2901_1827,0.9139569784892446,1827.0,2901
E7812_1508,0.7543771885942971,1508.0,7812
E9368_540,0.2701350675337668,540.0,9368
E12001_1042,0.5212606303151576,1042.0,12001
E6160_733,0.3666833416708354,733.0,6160
E5142_1626,0.8134067033516759,1626.0,5142
E15904_1571,0.7858929464732366,1571.0,15904
E15029_92,0.0460230115057528,92.0,15029
E2518_849,0.424712356178089,849.0,2518
E10496_595,0.2976488244122061,595.0,10496
E18845_1296,0.6483241620810405,1296.0,18845
E18590_677,0.3386693346673337,677.0,18590
E3124_689,0.344672336168084,689.0,3124
E14408_643,0.3216608304152076,643.0,14408
E10818_139,0.0695347673836918,139.0,10818
E15038_1323,0.6618309154577289,1323.0,15038
E14273_1730,0.8654327163581791,1730.0,14273
E7876_916,0.4582291145572786,916.0,7876
E17218_662,0.3311655827913957,662.0,17218
E13035_500,0.2501250625312656,500.0,13035
E9156_114,0.0570285142571285,114.0,9156
E11045_594,0.2971485742871436,594.0,11045
E13813_634,0.3171585792896448,634.0,13813
E13273_574,0.2871435717858929,574.0,13273
E1533_1549,0.7748874437218609,1549.0,1533
E18187_1075,0.5377688844422212,1075.0,18187
E8621_332,0.1660830415207604,332.0,8621
E3197_101,0.0505252626313156,101.0,3197
E3965_1911,0.9559779889944972,1911.0,3965
E1969_899,0.4497248624312156,899.0,1969
E1003_1220,0.6103051525762881,1220.0,1003
E7726_1463,0.7318659329664833,1463.0,7726
E6776_932,0.4662331165582791,932.0,6776
E12032_290,0.145072536268134,290.0,12032
E11273_405,0.2026013006503251,405.0,11273
E14724_1550,0.7753876938469234,1550.0,14724
E12240_1130,0.5652826413206603,1130.0,12240
E17111_1506,0.753376688344172,1506.0,17111
E6918_269,0.1345672836418209,269.0,6918
E2419_888,0.4442221110555278,888.0,2419
E13230_796,0.3981990995497749,796.0,13230
E18083_479,0.2396198099049524,479.0,18083
E7868_215,0.1075537768884442,215.0,7868
E11983_936,0.4682341170585292,936.0,11983
E5958_550,0.2751375687843922,550.0,5958
E19223_747,0.3736868434217109,747.0,19223
E19072_774,0.3871935967983992,774.0,19072
E16081_879,0.439719859929965,879.0,16081
E1069_937,0.4687343671835918,937.0,1069
E11295_1612,0.8064032016008004,1612.0,11295
E7407_771,0.3856928464232116,771.0,7407
E1235_1166,0.5832916458229115,1166.0,1235
E11797_1600,0.80040020010005,1600.0,11797
E5925_1665,0.8329164582291145,1665.0,5925
E12218_1703,0.8519259629814907,1703.0,12218
E6415_1880,0.9404702351175588,1880.0,6415
E5615_1689,0.8449224612306153,1689.0,5615
E13009_398,0.1990995497748874,398.0,13009
E3979_804,0.4022011005502751,804.0,3979
E758_1866,0.9334667333666832,1866.0,758
E6279_1357,0.678839419709855,1357.0,6279
E17699_52,0.0260130065032516,52.0,17699
E10643_803,0.4017008504252126,803.0,10643
E17537_640,0.32016008004002,640.0,17537
E3454_333,0.1665832916458229,333.0,3454
E16546_962,0.4812406203101551,962.0,16546
E17887_776,0.3881940970485242,776.0,17887
E13580_131,0.0655327663831916,131.0,13580
E16619_1883,0.9419709854927464,1883.0,16619
E11152_1684,0.8424212106053026,1684.0,11152
E16631_639,0.3196598299149575,639.0,16631
E15642_1635,0.8179089544772387,1635.0,15642
E13330_496,0.2481240620310155,496.0,13330
E14692_958,0.4792396198099049,958.0,14692
E8744_70,0.0350175087543771,70.0,8744
E4938_1478,0.7393696848424212,1478.0,4938
E19501_700,0.3501750875437719,700.0,19501
E17950_1683,0.8419209604802401,1683.0,17950
E3768_311,0.1555777888944472,311.0,3768
E1730_734,0.3671835917958979,734.0,1730
E4987_1486,0.7433716858429215,1486.0,4987
E7325_330,0.1650825412706353,330.0,7325
E6444_335,0.1675837918959479,335.0,6444
E13259_661,0.3306653326663332,661.0,13259
E11265_1833,0.9169584792396198,1833.0,11265
E19529_211,0.1055527763881941,211.0,19529
E4635_617,0.3086543271635817,617.0,4635
E5469_1204,0.6023011505752877,1204.0,5469
E6206_963,0.4817408704352176,963.0,6206
E4304_1638,0.8194097048524263,1638.0,4304
E19745_42,0.0210105052526263,42.0,19745
E13677_1852,0.926463231615808,1852.0,13677
E14926_699,0.3496748374187093,699.0,14926
E4002_981,0.4907453726863431,981.0,4002
E2713_766,0.3831915957978989,766.0,2713
E14989_1297,0.6488244122061031,1297.0,14989
E5122_1702,0.8514257128564282,1702.0,5122
E1523_726,0.3631815907953977,726.0,1523
E6485_310,0.1550775387693846,310.0,6485
E3673_1129,0.5647823911955978,1129.0,3673
E13479_1999,1.0,1999.0,13479
E15639_122,0.0610305152576288,122.0,15639
E4902_1575,0.7878939469734867,1575.0,4902
E814_1473,0.7368684342171086,1473.0,814
E1117_1709,0.8549274637318659,1709.0,1117
E5420_219,0.1095547773886943,219.0,5420
E1503_680,0.3401700850425213,680.0,1503
E3554_187,0.0935467733866933,187.0,3554
E1973_501,0.2506253126563281,501.0,1973
E2469_1113,0.5567783891945973,1113.0,2469
E3955_534,0.2671335667833917,534.0,3955
E10264_40,0.0200100050025012,40.0,10264
E19126_794,0.3971985992996498,794.0,19126
E12682_1886,0.943471735867934,1886.0,12682
E19083_692,0.3461730865432716,692.0,19083
E2551_418,0.209104552276138,418.0,2551
E9717_1596,0.7983991995997999,1596.0,9717
E3164_391,0.1955977988994497,391.0,3164
E8091_1539,0.7698849424712356,1539.0,8091
E1585_1231,0.615807903951976,1231.0,1585
E12013_987,0.4937468734367183,987.0,12013
E16554_508,0.2541270635317659,508.0,16554
E5798_1453,0.7268634317158579,1453.0,5798
E8040_929,0.4647323661830915,929.0,8040
E17538_1211,0.6058029014507254,1211.0,17538
E15716_789,0.3946973486743371,789.0,15716
E972_1302,0.6513256628314157,1302.0,972
E9326_873,0.4367183591795898,873.0,9326
E14205_572,0.2861430715357679,572.0,14205
E5943_1862,0.9314657328664332,1862.0,5943
E9444_1352,0.6763381690845423,1352.0,9444
E2861_1921,0.9609804902451226,1921.0,2861
E16226_658,0.3291645822911456,658.0,16226
E4457_1240,0.6203101550775387,1240.0,4457
E15575_1766,0.8834417208604303,1766.0,15575
E9398_480,0.240120060030015,480.0,9398
E5966_332,0.1660830415207604,332.0,5966
E16541_25,0.0125062531265632,25.0,16541
E317_111,0.0555277638819409,111.0,317
E10336_1940,0.9704852426213106,1940.0,10336
E10435_307,0.1535767883941971,307.0,10435
E19618_262,0.1310655327663832,262.0,19618
E1548_239,0.1195597798899449,239.0,1548
E8453_300,0.1500750375187594,300.0,8453
E9820_1000,0.5002501250625313,1000.0,9820
E8474_1589,0.7948974487243622,1589.0,8474
E19256_832,0.416208104052026,832.0,19256
E17852_1777,0.888944472236118,1777.0,17852
E10050_256,0.128064032016008,256.0,10050
E10580_301,0.1505752876438219,301.0,10580
E17371_569,0.2846423211605803,569.0,17371
E5575_1811,0.905952976488244,1811.0,5575
E1286_1069,0.534767383691846,1069.0,1286
E19972_613,0.3066533266633316,613.0,19972
E4224_852,0.4262131065532766,852.0,4224
E10113_1351,0.6758379189594798,1351.0,10113
E8080_898,0.449224612306153,898.0,8080
E13252_1859,0.9299649824912456,1859.0,13252
E15987_1140,0.5702851425712856,1140.0,15987
E19538_199,0.0995497748874437,199.0,19538
E9725_1288,0.6443221610805403,1288.0,9725
E3459_452,0.2261130565282641,452.0,3459
E19304_636,0.3181590795397699,636.0,19304
E17147_1310,0.655327663831916,1310.0,17147
E17860_1145,0.5727863931965983,1145.0,17860
E5738_443,0.2216108054027013,443.0,5738
E7831_1513,0.7568784392196098,1513.0,7831
E11333_1650,0.8254127063531765,1650.0,11333
E18138_968,0.4842421210605303,968.0,18138
E8471_1621,0.8109054527263632,1621.0,8471
E8889_1853,0.9269634817408704,1853.0,8889
E15282_507,0.2536268134067033,507.0,15282
E18726_1447,0.7238619309654828,1447.0,18726
E6644_1526,0.7633816908454227,1526.0,6644
E17489_1720,0.8604302151075538,1720.0,17489
E2214_618,0.3091545772886443,618.0,2214
E15557_975,0.4877438719359679,975.0,15557
E17105_1832,0.9164582291145572,1832.0,17105
E11793_1381,0.6908454227113556,1381.0,11793
E16902_1930,0.9654827413706852,1930.0,16902
E18819_1956,0.9784892446223112,1956.0,18819
E18388_696,0.3481740870435217,696.0,18388
E9881_1758,0.87943971985993,1758.0,9881
E3677_1037,0.5187593796898449,1037.0,3677
E5781_958,0.4792396198099049,958.0,5781
E4529_1222,0.6113056528264132,1222.0,4529
E16258_1404,0.7023511755877939,1404.0,16258
E6718_686,0.3431715857928964,686.0,6718
E4859_1238,0.6193096548274137,1238.0,4859
E19530_1335,0.6678339169584793,1335.0,19530
E5463_991,0.4957478739369685,991.0,5463
E5310_761,0.3806903451725863,761.0,5310
E3389_533,0.2666333166583292,533.0,3389
E4346_1221,0.6108054027013506,1221.0,4346
E5188_960,0.48024012006003,960.0,5188
E16147_1607,0.8039019509754878,1607.0,16147
E10301_410,0.2051025512756378,410.0,10301
E18799_1865,0.9329664832416208,1865.0,18799
E14574_678,0.3391695847923962,678.0,14574
E13906_1197,0.59879939969985,1197.0,13906
E15351_824,0.4122061030515258,824.0,15351
E3123_671,0.3356678339169585,671.0,3123
E14879_404,0.2021010505252626,404.0,14879
E15713_1896,0.9484742371185592,1896.0,15713
E2746_855,0.4277138569284642,855.0,2746
E14646_1030,0.5152576288144072,1030.0,14646
E6863_1475,0.7378689344672336,1475.0,6863
E14069_1502,0.751375687843922,1502.0,14069
E10524_748,0.3741870935467734,748.0,10524
E18533_1108,0.5542771385692846,1108.0,18533
E5782_291,0.1455727863931966,291.0,5782
E3110_569,0.2846423211605803,569.0,3110
E6574_151,0.0755377688844422,151.0,6574
E11712_646,0.3231615807903952,646.0,11712
E5419_864,0.432216108054027,864.0,5419
E12530_564,0.2821410705352676,564.0,12530
E12549_955,0.4777388694347174,955.0,12549
E12966_3,0.0015007503751875,3.0,12966
E19735_1280,0.64032016008004,1280.0,19735
E11341_125,0.0625312656328164,125.0,11341
E18859_1116,0.5582791395697849,1116.0,18859
E13570_1993,0.9969984992496248,1993.0,13570
E17640_131,0.0655327663831916,131.0,17640
E121_798,0.3991995997998999,798.0,121
E7219_44,0.0220110055027513,44.0,7219
E16024_647,0.3236618309154577,647.0,16024
E7791_1451,0.7258629314657329,1451.0,7791
E14138_731,0.3656828414207103,731.0,14138
E12516_345,0.1725862931465732,345.0,12516
E15126_196,0.0980490245122561,196.0,15126
E5204_1691,0.8459229614807404,1691.0,5204
E19140_1868,0.9344672336168084,1868.0,19140
E14291_406,0.2031015507753877,406.0,14291
E5970_1267,0.6338169084542271,1267.0,5970
E18438_1951,0.9759879939969984,1951.0,18438
E3122_786,0.3931965982991496,786.0,3122
E16025_1815,0.9079539769884942,1815.0,16025
E5131_1791,0.8959479739869936,1791.0,5131
E19194_909,0.4547273636818409,909.0,19194
E16535_518,0.2591295647823912,518.0,16535
E18887_1003,0.5017508754377189,1003.0,18887
E12244_1469,0.7348674337168585,1469.0,12244
E6521_424,0.2121060530265132,424.0,6521
E8672_1663,0.8319159579789895,1663.0,8672
E3034_323,0.1615807903951976,323.0,3034
E3013_144,0.0720360180090045,144.0,3013
E6451_1825,0.9129564782391196,1825.0,6451
E12640_123,0.0615307653826913,123.0,12640
E5222_822,0.4112056028014007,822.0,5222
E10556_1531,0.7658829414707353,1531.0,10556
E15107_1658,0.8294147073536768,1658.0,15107
E1861_1574,0.7873936968484242,1574.0,1861
E9346_1822,0.911455727863932,1822.0,9346
E17408_934,0.4672336168084042,934.0,17408
E14343_85,0.0425212606303151,85.0,14343
E15972_457,0.2286143071535767,457.0,15972
E7593_1499,0.7498749374687343,1499.0,7593
E12723_1772,0.8864432216108054,1772.0,12723
E13016_68,0.0340170085042521,68.0,13016
E15820_738,0.3691845922961481,738.0,15820
E18795_1334,0.6673336668334167,1334.0,18795
E5146_970,0.4852426213106553,970.0,5146
E6746_1400,0.7003501750875438,1400.0,6746
E3020_434,0.2171085542771385,434.0,3020
E18647_270,0.1350675337668834,270.0,18647
E9710_1931,0.9659829914957478,1931.0,9710
E10348_255,0.1275637818909454,255.0,10348
E2512_1807,0.903951975987994,1807.0,2512
E8594_976,0.4882441220610305,976.0,8594
E9115_1919,0.9599799899949976,1919.0,9115
E3744_1615,0.807903951975988,1615.0,3744
E4532_236,0.1180590295147573,236.0,4532
E7929_284,0.1420710355177588,284.0,7929
E12200_1273,0.6368184092046023,1273.0,12200
E5010_536,0.2681340670335168,536.0,5010
E13046_1282,0.6413206603301651,1282.0,13046
E756_967,0.4837418709354677,967.0,756
E9080_309,0.1545772886443221,309.0,9080
E18288_233,0.1165582791395697,233.0,18288
E6984_441,0.2206103051525763,441.0,6984
E7289_1202,0.6013006503251626,1202.0,7289
E17499_353,0.1765882941470735,353.0,17499
E10359_227,0.1135567783891946,227.0,10359
E14459_122,0.0610305152576288,122.0,14459
E19389_751,0.375687843921961,751.0,19389
E2428_168,0.0840420210105052,168.0,2428
E6429_1091,0.5457728864432216,1091.0,6429
E5793_788,0.3941970985492746,788.0,5793
E16121_1044,0.5222611305652827,1044.0,16121
E9521_1277,0.6388194097048524,1277.0,9521
E15586_1025,0.5127563781890946,1025.0,15586
E10225_1642,0.8214107053526764,1642.0,10225
E13604_261,0.1305652826413206,261.0,13604
E5059_116,0.0580290145072536,116.0,5059
E16227_1786,0.8934467233616809,1786.0,16227
E10200_447,0.2236118059029515,447.0,10200
E14482_1813,0.9069534767383692,1813.0,14482
E12999_1493,0.7468734367183592,1493.0,12999
E13954_1843,0.9219609804902452,1843.0,13954
E12814_1159,0.5797898949474737,1159.0,12814
E10551_22,0.0110055027513756,22.0,10551
E18656_570,0.2851425712856428,570.0,18656
E11085_253,0.1265632816408204,253.0,11085
E17276_795,0.3976988494247123,795.0,17276
E1821_1710,0.8554277138569285,1710.0,1821
E19835_1148,0.5742871435717859,1148.0,19835
E16216_1133,0.5667833916958479,1133.0,16216
E2717_638,0.3191595797898949,638.0,2717
E8956_735,0.3676838419209605,735.0,8956
E8547_1727,0.8639319659829915,1727.0,8547
E7150_1131,0.5657828914457229,1131.0,7150
E14079_1688,0.8444222111055528,1688.0,14079
E7671_649,0.3246623311655828,649.0,7671
E10080_1070,0.5352676338169085,1070.0,10080
E7517_602,0.3011505752876438,602.0,7517
E19421_1870,0.9354677338669336,1870.0,19421
E1058_1871,0.935967983991996,1871.0,1058
E9928_882,0.4412206103051526,882.0,9928
E247_11,0.0055027513756878,11.0,247
E4270_53,0.0265132566283141,53.0,4270
E12855_829,0.4147073536768384,829.0,12855
E12746_1787,0.8939469734867433,1787.0,12746
E14380_1102,0.5512756378189094,1102.0,14380
E11173_972,0.4862431215607803,972.0,11173
E13851_224,0.112056028014007,224.0,13851
E1366_1942,0.9714857428714356,1942.0,1366
E2293_894,0.447223611805903,894.0,2293
E6129_1036,0.5182591295647824,1036.0,6129
E2606_708,0.3541770885442721,708.0,2606
E19283_1367,0.6838419209604802,1367.0,19283
E3248_382,0.1910955477738869,382.0,3248
E3629_1842,0.9214607303651826,1842.0,3629
E15898_277,0.1385692846423211,277.0,15898
E13477_875,0.4377188594297148,875.0,13477
E13099_356,0.1780890445222611,356.0,13099
E5139_1424,0.7123561780890445,1424.0,5139
E5468_98,0.049024512256128,98.0,5468
E11904_389,0.1945972986493246,389.0,11904
E13653_1229,0.6148074037018509,1229.0,13653
E8587_957,0.4787393696848424,957.0,8587
E2855_1207,0.6038019009504753,1207.0,2855
E17394_704,0.352176088044022,704.0,17394
E7088_1849,0.9249624812406204,1849.0,7088
E1625_1241,0.6208104052026013,1241.0,1625
E11350_1100,0.5502751375687844,1100.0,11350
E11182_388,0.1940970485242621,388.0,11182
E8818_305,0.152576288144072,305.0,8818
E9933_461,0.2306153076538269,461.0,9933
E13618_471,0.2356178089044522,471.0,13618
E4746_1210,0.6053026513256629,1210.0,4746
E9164_1844,0.9224612306153076,1844.0,9164
E18806_287,0.1435717858929464,287.0,18806
E10834_1120,0.560280140070035,1120.0,10834
E11326_895,0.4477238619309654,895.0,11326
E13730_608,0.304152076038019,608.0,13730
E2591_226,0.113056528264132,226.0,2591
E11657_1056,0.5282641320660331,1056.0,11657
E15803_1019,0.5097548774387194,1019.0,15803
E12418_557,0.2786393196598299,557.0,12418
E3475_914,0.4572286143071535,914.0,3475
E19110_1020,0.5102551275637819,1020.0,19110
E15458_478,0.2391195597798899,478.0,15458
E12471_316,0.1580790395197598,316.0,12471
E16285_1287,0.6438219109554777,1287.0,16285
E17025_1427,0.7138569284642321,1427.0,17025
E5767_1745,0.8729364682341171,1745.0,5767
E3895_1239,0.6198099049524762,1239.0,3895
E8215_1164,0.5822911455727864,1164.0,8215
E16874_943,0.471735867933967,943.0,16874
E9874_171,0.0855427713856928,171.0,9874
E2478_1555,0.7778889444722361,1555.0,2478
E5191_1410,0.7053526763381691,1410.0,5191
E599_1559,0.7798899449724862,1559.0,599
E1384_1090,0.545272636318159,1090.0,1384
E932_1705,0.8529264632316158,1705.0,932
